baseline,language,taskset,execution,platform,seq_rand,nrow,time
BsonRust,Rust,false,Total,Single,Sequential,3000000,227470
BsonRust,Rust,true,Total,Single,Sequential,3000000,230803
BsonRust,Rust,false,Total,Parallel,Sequential,3000000,27213
BsonRust,Rust,false,Total,Single,Random,3000000,687950
BsonRust,Rust,true,Total,Single,Random,3000000,701143
BsonRust,Rust,false,Total,Parallel,Random,3000000,76738
BsonRust,Rust,false,IO,Single,Sequential,2000000,1907
BsonRust,Rust,true,IO,Single,Sequential,2000000,1965
BsonRust,Rust,false,IO,Parallel,Sequential,2000000,2634
BsonRust,Rust,false,IO,Single,Random,2000000,311833
BsonRust,Rust,true,IO,Single,Random,2000000,309665
BsonRust,Rust,false,IO,Parallel,Random,2000000,27682
BsonRust,Rust,false,Total,Single,Sequential,2000000,153029
BsonRust,Rust,true,Total,Single,Sequential,2000000,151175
BsonRust,Rust,false,Total,Parallel,Sequential,2000000,17878
BsonRust,Rust,false,Total,Single,Random,2000000,458705
BsonRust,Rust,true,Total,Single,Random,2000000,466899
BsonRust,Rust,false,Total,Parallel,Random,2000000,51618
BsonRust,Rust,false,IO,Single,Sequential,1000000,1301
BsonRust,Rust,true,IO,Single,Sequential,1000000,1847
BsonRust,Rust,false,IO,Parallel,Sequential,1000000,2592
BsonRust,Rust,false,IO,Single,Random,1000000,156420
BsonRust,Rust,true,IO,Single,Random,1000000,155720
BsonRust,Rust,false,IO,Parallel,Random,1000000,14804
BsonRust,Rust,false,Total,Single,Sequential,1000000,77503
BsonRust,Rust,true,Total,Single,Sequential,1000000,77253
BsonRust,Rust,false,Total,Parallel,Sequential,1000000,10179
BsonRust,Rust,false,Total,Single,Random,1000000,235236
BsonRust,Rust,true,Total,Single,Random,1000000,230226
BsonRust,Rust,false,Total,Parallel,Random,1000000,28493
FlexBufRust,Rust,false,IO,Single,Sequential,10000000,6779
FlexBufRust,Rust,true,IO,Single,Sequential,10000000,9042
FlexBufRust,Rust,false,IO,Parallel,Sequential,10000000,2908
FlexBufRust,Rust,false,IO,Single,Random,10000000,1341126
FlexBufRust,Rust,true,IO,Single,Random,10000000,1332486
FlexBufRust,Rust,false,IO,Parallel,Random,10000000,131442
FlexBufRust,Rust,false,Total,Single,Sequential,10000000,316430
FlexBufRust,Rust,true,Total,Single,Sequential,10000000,314142
FlexBufRust,Rust,false,Total,Parallel,Sequential,10000000,47772
FlexBufRust,Rust,false,Total,Single,Random,10000000,1866426
FlexBufRust,Rust,true,Total,Single,Random,10000000,1882172
FlexBufRust,Rust,false,Total,Parallel,Random,10000000,269858
FlexBufRust,Rust,false,IO,Single,Sequential,9000000,5889
FlexBufRust,Rust,true,IO,Single,Sequential,9000000,5844
FlexBufRust,Rust,false,IO,Parallel,Sequential,9000000,2838
FlexBufRust,Rust,false,IO,Single,Random,9000000,1210210
FlexBufRust,Rust,true,IO,Single,Random,9000000,1207479
FlexBufRust,Rust,false,IO,Parallel,Random,9000000,117775
FlexBufRust,Rust,false,Total,Single,Sequential,9000000,282569
FlexBufRust,Rust,true,Total,Single,Sequential,9000000,283097
FlexBufRust,Rust,false,Total,Parallel,Sequential,9000000,41501
FlexBufRust,Rust,false,Total,Single,Random,9000000,1703014
FlexBufRust,Rust,true,Total,Single,Random,9000000,1696489
FlexBufRust,Rust,false,Total,Parallel,Random,9000000,248624
FlexBufRust,Rust,false,IO,Single,Sequential,8000000,5373
FlexBufRust,Rust,true,IO,Single,Sequential,8000000,5370
FlexBufRust,Rust,false,IO,Parallel,Sequential,8000000,2809
FlexBufRust,Rust,false,IO,Single,Random,8000000,1066306
FlexBufRust,Rust,true,IO,Single,Random,8000000,1064671
FlexBufRust,Rust,false,IO,Parallel,Random,8000000,106528
FlexBufRust,Rust,false,Total,Single,Sequential,8000000,261894
FlexBufRust,Rust,true,Total,Single,Sequential,8000000,252338
FlexBufRust,Rust,false,Total,Parallel,Sequential,8000000,51764
FlexBufRust,Rust,false,Total,Single,Random,8000000,1511022
FlexBufRust,Rust,true,Total,Single,Random,8000000,1507372
FlexBufRust,Rust,false,Total,Parallel,Random,8000000,228221
FlexBufRust,Rust,false,IO,Single,Sequential,7000000,5133
FlexBufRust,Rust,true,IO,Single,Sequential,7000000,5482
FlexBufRust,Rust,false,IO,Parallel,Sequential,7000000,2745
FlexBufRust,Rust,false,IO,Single,Random,7000000,966864
FlexBufRust,Rust,true,IO,Single,Random,7000000,939819
FlexBufRust,Rust,false,IO,Parallel,Random,7000000,92067
FlexBufRust,Rust,false,Total,Single,Sequential,7000000,222823
FlexBufRust,Rust,true,Total,Single,Sequential,7000000,220470
FlexBufRust,Rust,false,Total,Parallel,Sequential,7000000,34475
FlexBufRust,Rust,false,Total,Single,Random,7000000,1283490
FlexBufRust,Rust,true,Total,Single,Random,7000000,1281622
FlexBufRust,Rust,false,Total,Parallel,Random,7000000,201886
FlexBufRust,Rust,false,IO,Single,Sequential,6000000,4239
FlexBufRust,Rust,true,IO,Single,Sequential,6000000,4870
FlexBufRust,Rust,false,IO,Parallel,Sequential,6000000,2756
FlexBufRust,Rust,false,IO,Single,Random,6000000,812021
FlexBufRust,Rust,true,IO,Single,Random,6000000,820294
FlexBufRust,Rust,false,IO,Parallel,Random,6000000,82676
FlexBufRust,Rust,false,Total,Single,Sequential,6000000,190419
FlexBufRust,Rust,true,Total,Single,Sequential,6000000,188248
FlexBufRust,Rust,false,Total,Parallel,Sequential,6000000,29845
FlexBufRust,Rust,false,Total,Single,Random,6000000,1129174
FlexBufRust,Rust,true,Total,Single,Random,6000000,1132795
FlexBufRust,Rust,false,Total,Parallel,Random,6000000,172581
FlexBufRust,Rust,false,IO,Single,Sequential,5000000,3645
FlexBufRust,Rust,true,IO,Single,Sequential,5000000,4303
FlexBufRust,Rust,false,IO,Parallel,Sequential,5000000,2776
FlexBufRust,Rust,false,IO,Single,Random,5000000,688344
FlexBufRust,Rust,true,IO,Single,Random,5000000,666556
FlexBufRust,Rust,false,IO,Parallel,Random,5000000,67013
FlexBufRust,Rust,false,Total,Single,Sequential,5000000,158725
FlexBufRust,Rust,true,Total,Single,Sequential,5000000,158516
FlexBufRust,Rust,false,Total,Parallel,Sequential,5000000,25126
FlexBufRust,Rust,false,Total,Single,Random,5000000,940666
FlexBufRust,Rust,true,Total,Single,Random,5000000,943048
FlexBufRust,Rust,false,Total,Parallel,Random,5000000,145829
FlexBufRust,Rust,false,IO,Single,Sequential,4000000,3116
FlexBufRust,Rust,true,IO,Single,Sequential,4000000,3727
FlexBufRust,Rust,false,IO,Parallel,Sequential,4000000,2767
FlexBufRust,Rust,false,IO,Single,Random,4000000,549578
FlexBufRust,Rust,true,IO,Single,Random,4000000,531418
FlexBufRust,Rust,false,IO,Parallel,Random,4000000,54526
FlexBufRust,Rust,false,Total,Single,Sequential,4000000,132200
FlexBufRust,Rust,true,Total,Single,Sequential,4000000,127893
FlexBufRust,Rust,false,Total,Parallel,Sequential,4000000,21235
FlexBufRust,Rust,false,Total,Single,Random,4000000,735479
FlexBufRust,Rust,true,Total,Single,Random,4000000,753642
FlexBufRust,Rust,false,Total,Parallel,Random,4000000,115402
FlexBufRust,Rust,false,IO,Single,Sequential,3000000,2451
FlexBufRust,Rust,true,IO,Single,Sequential,3000000,3098
FlexBufRust,Rust,false,IO,Parallel,Sequential,3000000,2743
FlexBufRust,Rust,false,IO,Single,Random,3000000,404158
FlexBufRust,Rust,true,IO,Single,Random,3000000,408514
FlexBufRust,Rust,false,IO,Parallel,Random,3000000,41860
FlexBufRust,Rust,false,Total,Single,Sequential,3000000,95516
FlexBufRust,Rust,true,Total,Single,Sequential,3000000,99491
FlexBufRust,Rust,false,Total,Parallel,Sequential,3000000,16069
FlexBufRust,Rust,false,Total,Single,Random,3000000,553651
FlexBufRust,Rust,true,Total,Single,Random,3000000,549105
FlexBufRust,Rust,false,Total,Parallel,Random,3000000,87618
FlexBufRust,Rust,false,IO,Single,Sequential,2000000,1949
FlexBufRust,Rust,true,IO,Single,Sequential,2000000,2531
FlexBufRust,Rust,false,IO,Parallel,Sequential,2000000,2665
FlexBufRust,Rust,false,IO,Single,Random,2000000,269061
FlexBufRust,Rust,true,IO,Single,Random,2000000,267716
FlexBufRust,Rust,false,IO,Parallel,Random,2000000,28187
FlexBufRust,Rust,false,Total,Single,Sequential,2000000,64881
FlexBufRust,Rust,true,Total,Single,Sequential,2000000,64474
FlexBufRust,Rust,false,Total,Parallel,Sequential,2000000,11529
FlexBufRust,Rust,false,Total,Single,Random,2000000,367929
FlexBufRust,Rust,true,Total,Single,Random,2000000,378894
FlexBufRust,Rust,false,Total,Parallel,Random,2000000,60018
FlexBufRust,Rust,false,IO,Single,Sequential,1000000,1341
FlexBufRust,Rust,true,IO,Single,Sequential,1000000,1830
FlexBufRust,Rust,false,IO,Parallel,Sequential,1000000,2622
FlexBufRust,Rust,false,IO,Single,Random,1000000,136419
FlexBufRust,Rust,true,IO,Single,Random,1000000,134857
FlexBufRust,Rust,false,IO,Parallel,Random,1000000,15253
FlexBufRust,Rust,false,Total,Single,Sequential,1000000,33468
FlexBufRust,Rust,true,Total,Single,Sequential,1000000,33487
FlexBufRust,Rust,false,Total,Parallel,Sequential,1000000,8626
FlexBufRust,Rust,false,Total,Single,Random,1000000,190265
FlexBufRust,Rust,true,Total,Single,Random,1000000,189845
FlexBufRust,Rust,false,Total,Parallel,Random,1000000,32532
JsonRust,Rust,false,IO,Single,Sequential,10000000,15782
JsonRust,Rust,true,IO,Single,Sequential,10000000,9682
JsonRust,Rust,false,IO,Parallel,Sequential,10000000,3137
JsonRust,Rust,false,IO,Single,Random,10000000,1555227
JsonRust,Rust,true,IO,Single,Random,10000000,1546829
JsonRust,Rust,false,IO,Parallel,Random,10000000,131930
JsonRust,Rust,false,Total,Single,Sequential,10000000,262795
JsonRust,Rust,true,Total,Single,Sequential,10000000,262247
JsonRust,Rust,false,Total,Parallel,Sequential,10000000,51289
JsonRust,Rust,false,Total,Single,Random,10000000,1843054
JsonRust,Rust,true,Total,Single,Random,10000000,1843448
JsonRust,Rust,false,Total,Parallel,Random,10000000,284454
JsonRust,Rust,false,IO,Single,Sequential,9000000,6622
JsonRust,Rust,true,IO,Single,Sequential,9000000,7287
JsonRust,Rust,false,IO,Parallel,Sequential,9000000,2924
JsonRust,Rust,false,IO,Single,Random,9000000,1403142
JsonRust,Rust,true,IO,Single,Random,9000000,1397493
JsonRust,Rust,false,IO,Parallel,Random,9000000,116244
JsonRust,Rust,false,Total,Single,Sequential,9000000,235280
JsonRust,Rust,true,Total,Single,Sequential,9000000,241794
JsonRust,Rust,false,Total,Parallel,Sequential,9000000,49728
JsonRust,Rust,false,Total,Single,Random,9000000,1697298
JsonRust,Rust,true,Total,Single,Random,9000000,1672526
JsonRust,Rust,false,Total,Parallel,Random,9000000,259399
JsonRust,Rust,false,IO,Single,Sequential,8000000,6357
JsonRust,Rust,true,IO,Single,Sequential,8000000,6118
JsonRust,Rust,false,IO,Parallel,Sequential,8000000,2845
JsonRust,Rust,false,IO,Single,Random,8000000,1258010
JsonRust,Rust,true,IO,Single,Random,8000000,1254340
JsonRust,Rust,false,IO,Parallel,Random,8000000,105467
JsonRust,Rust,false,Total,Single,Sequential,8000000,209568
JsonRust,Rust,true,Total,Single,Sequential,8000000,209085
JsonRust,Rust,false,Total,Parallel,Sequential,8000000,34130
JsonRust,Rust,false,Total,Single,Random,8000000,1488867
JsonRust,Rust,true,Total,Single,Random,8000000,1486882
JsonRust,Rust,false,Total,Parallel,Random,8000000,228382
JsonRust,Rust,false,IO,Single,Sequential,7000000,5523
JsonRust,Rust,true,IO,Single,Sequential,7000000,6116
JsonRust,Rust,false,IO,Parallel,Sequential,7000000,2853
JsonRust,Rust,false,IO,Single,Random,7000000,1101460
JsonRust,Rust,true,IO,Single,Random,7000000,1096699
JsonRust,Rust,false,IO,Parallel,Random,7000000,93614
JsonRust,Rust,false,Total,Single,Sequential,7000000,184929
JsonRust,Rust,true,Total,Single,Sequential,7000000,183309
JsonRust,Rust,false,Total,Parallel,Sequential,7000000,28450
JsonRust,Rust,false,Total,Single,Random,7000000,1298918
JsonRust,Rust,true,Total,Single,Random,7000000,1274258
JsonRust,Rust,false,Total,Parallel,Random,7000000,199804
JsonRust,Rust,false,IO,Single,Sequential,6000000,4843
JsonRust,Rust,true,IO,Single,Sequential,6000000,5426
JsonRust,Rust,false,IO,Parallel,Sequential,6000000,2761
JsonRust,Rust,false,IO,Single,Random,6000000,943237
JsonRust,Rust,true,IO,Single,Random,6000000,940150
JsonRust,Rust,false,IO,Parallel,Random,6000000,78891
JsonRust,Rust,false,Total,Single,Sequential,6000000,156711
JsonRust,Rust,true,Total,Single,Sequential,6000000,158157
JsonRust,Rust,false,Total,Parallel,Sequential,6000000,35079
JsonRust,Rust,false,Total,Single,Random,6000000,1113614
JsonRust,Rust,true,Total,Single,Random,6000000,1092611
JsonRust,Rust,false,Total,Parallel,Random,6000000,173834
JsonRust,Rust,false,IO,Single,Sequential,5000000,4087
JsonRust,Rust,true,IO,Single,Sequential,5000000,4728
JsonRust,Rust,false,IO,Parallel,Sequential,5000000,2686
JsonRust,Rust,false,IO,Single,Random,5000000,783761
JsonRust,Rust,true,IO,Single,Random,5000000,784681
JsonRust,Rust,false,IO,Parallel,Random,5000000,67999
JsonRust,Rust,false,Total,Single,Sequential,5000000,132741
JsonRust,Rust,true,Total,Single,Sequential,5000000,132180
JsonRust,Rust,false,Total,Parallel,Sequential,5000000,29003
JsonRust,Rust,false,Total,Single,Random,5000000,931421
JsonRust,Rust,true,Total,Single,Random,5000000,910054
JsonRust,Rust,false,Total,Parallel,Random,5000000,145199
JsonRust,Rust,false,IO,Single,Sequential,4000000,3598
JsonRust,Rust,true,IO,Single,Sequential,4000000,4065
JsonRust,Rust,false,IO,Parallel,Sequential,4000000,2794
JsonRust,Rust,false,IO,Single,Random,4000000,629545
JsonRust,Rust,true,IO,Single,Random,4000000,628430
JsonRust,Rust,false,IO,Parallel,Random,4000000,52820
JsonRust,Rust,false,Total,Single,Sequential,4000000,104936
JsonRust,Rust,true,Total,Single,Sequential,4000000,105672
JsonRust,Rust,false,Total,Parallel,Sequential,4000000,22535
JsonRust,Rust,false,Total,Single,Random,4000000,739472
JsonRust,Rust,true,Total,Single,Random,4000000,743801
JsonRust,Rust,false,Total,Parallel,Random,4000000,117088
JsonRust,Rust,false,IO,Single,Sequential,3000000,2855
JsonRust,Rust,true,IO,Single,Sequential,3000000,3342
JsonRust,Rust,false,IO,Parallel,Sequential,3000000,2692
JsonRust,Rust,false,IO,Single,Random,3000000,472260
JsonRust,Rust,true,IO,Single,Random,3000000,471722
JsonRust,Rust,false,IO,Parallel,Random,3000000,42410
JsonRust,Rust,false,Total,Single,Sequential,3000000,79818
JsonRust,Rust,true,Total,Single,Sequential,3000000,79489
JsonRust,Rust,false,Total,Parallel,Sequential,3000000,13602
JsonRust,Rust,false,Total,Single,Random,3000000,548095
JsonRust,Rust,true,Total,Single,Random,3000000,547112
JsonRust,Rust,false,Total,Parallel,Random,3000000,84815
JsonRust,Rust,false,IO,Single,Sequential,2000000,2132
JsonRust,Rust,true,IO,Single,Sequential,2000000,2665
JsonRust,Rust,false,IO,Parallel,Sequential,2000000,2662
JsonRust,Rust,false,IO,Single,Random,2000000,316041
JsonRust,Rust,true,IO,Single,Random,2000000,314089
JsonRust,Rust,false,IO,Parallel,Random,2000000,28970
JsonRust,Rust,false,Total,Single,Sequential,2000000,53771
JsonRust,Rust,true,Total,Single,Sequential,2000000,53456
JsonRust,Rust,false,Total,Parallel,Sequential,2000000,10108
JsonRust,Rust,false,Total,Single,Random,2000000,375660
JsonRust,Rust,true,Total,Single,Random,2000000,372703
JsonRust,Rust,false,Total,Parallel,Random,2000000,59099
JsonRust,Rust,false,IO,Single,Sequential,1000000,1390
JsonRust,Rust,true,IO,Single,Sequential,1000000,1906
JsonRust,Rust,false,IO,Parallel,Sequential,1000000,2559
JsonRust,Rust,false,IO,Single,Random,1000000,158838
JsonRust,Rust,true,IO,Single,Random,1000000,158017
JsonRust,Rust,false,IO,Parallel,Random,1000000,15392
JsonRust,Rust,false,Total,Single,Sequential,1000000,26828
JsonRust,Rust,true,Total,Single,Sequential,1000000,27502
JsonRust,Rust,false,Total,Parallel,Sequential,1000000,6606
JsonRust,Rust,false,Total,Single,Random,1000000,183545
JsonRust,Rust,true,Total,Single,Random,1000000,183154
JsonRust,Rust,false,Total,Parallel,Random,1000000,31660
BincodeRust,Rust,false,IO,Single,Sequential,10000000,4443
BincodeRust,Rust,true,IO,Single,Sequential,10000000,5552
BincodeRust,Rust,false,IO,Parallel,Sequential,10000000,2797
BincodeRust,Rust,false,IO,Single,Random,10000000,1575044
BincodeRust,Rust,true,IO,Single,Random,10000000,1567288
BincodeRust,Rust,false,IO,Parallel,Random,10000000,133076
BincodeRust,Rust,false,Total,Single,Sequential,10000000,80310
BincodeRust,Rust,true,Total,Single,Sequential,10000000,80055
BincodeRust,Rust,false,Total,Parallel,Sequential,10000000,40702
BincodeRust,Rust,false,Total,Single,Random,10000000,1678170
BincodeRust,Rust,true,Total,Single,Random,10000000,1677686
BincodeRust,Rust,false,Total,Parallel,Random,10000000,267207
BincodeRust,Rust,false,IO,Single,Sequential,9000000,3760
BincodeRust,Rust,true,IO,Single,Sequential,9000000,4362
BincodeRust,Rust,false,IO,Parallel,Sequential,9000000,2685
BincodeRust,Rust,false,IO,Single,Random,9000000,1415079
BincodeRust,Rust,true,IO,Single,Random,9000000,1413791
BincodeRust,Rust,false,IO,Parallel,Random,9000000,116915
BincodeRust,Rust,false,Total,Single,Sequential,9000000,73242
BincodeRust,Rust,true,Total,Single,Sequential,9000000,72015
BincodeRust,Rust,false,Total,Parallel,Sequential,9000000,35903
BincodeRust,Rust,false,Total,Single,Random,9000000,1497171
BincodeRust,Rust,true,Total,Single,Random,9000000,1512036
BincodeRust,Rust,false,Total,Parallel,Random,9000000,237887
BincodeRust,Rust,false,IO,Single,Sequential,8000000,3593
BincodeRust,Rust,true,IO,Single,Sequential,8000000,4186
BincodeRust,Rust,false,IO,Parallel,Sequential,8000000,2727
BincodeRust,Rust,false,IO,Single,Random,8000000,1262045
BincodeRust,Rust,true,IO,Single,Random,8000000,1255124
BincodeRust,Rust,false,IO,Parallel,Random,8000000,105451
BincodeRust,Rust,false,Total,Single,Sequential,8000000,64253
BincodeRust,Rust,true,Total,Single,Sequential,8000000,64251
BincodeRust,Rust,false,Total,Parallel,Sequential,8000000,37514
BincodeRust,Rust,false,Total,Single,Random,8000000,1336376
BincodeRust,Rust,true,Total,Single,Random,8000000,1345548
BincodeRust,Rust,false,Total,Parallel,Random,8000000,214374
BincodeRust,Rust,false,IO,Single,Sequential,7000000,3125
BincodeRust,Rust,true,IO,Single,Sequential,7000000,3212
BincodeRust,Rust,false,IO,Parallel,Sequential,7000000,2768
BincodeRust,Rust,false,IO,Single,Random,7000000,1103917
BincodeRust,Rust,true,IO,Single,Random,7000000,1097303
BincodeRust,Rust,false,IO,Parallel,Random,7000000,96821
BincodeRust,Rust,false,Total,Single,Sequential,7000000,56367
BincodeRust,Rust,true,Total,Single,Sequential,7000000,56071
BincodeRust,Rust,false,Total,Parallel,Sequential,7000000,26004
BincodeRust,Rust,false,Total,Single,Random,7000000,1179899
BincodeRust,Rust,true,Total,Single,Random,7000000,1176515
BincodeRust,Rust,false,Total,Parallel,Random,7000000,186802
BincodeRust,Rust,false,IO,Single,Sequential,6000000,2892
BincodeRust,Rust,true,IO,Single,Sequential,6000000,3351
BincodeRust,Rust,false,IO,Parallel,Sequential,6000000,2699
BincodeRust,Rust,false,IO,Single,Random,6000000,941764
BincodeRust,Rust,true,IO,Single,Random,6000000,942082
BincodeRust,Rust,false,IO,Parallel,Random,6000000,82228
BincodeRust,Rust,false,Total,Single,Sequential,6000000,49099
BincodeRust,Rust,true,Total,Single,Sequential,6000000,48479
BincodeRust,Rust,false,Total,Parallel,Sequential,6000000,24468
BincodeRust,Rust,false,Total,Single,Random,6000000,1010202
BincodeRust,Rust,true,Total,Single,Random,6000000,1007790
BincodeRust,Rust,false,Total,Parallel,Random,6000000,163532
BincodeRust,Rust,false,IO,Single,Sequential,5000000,2453
BincodeRust,Rust,true,IO,Single,Sequential,5000000,3092
BincodeRust,Rust,false,IO,Parallel,Sequential,5000000,2681
BincodeRust,Rust,false,IO,Single,Random,5000000,788539
BincodeRust,Rust,true,IO,Single,Random,5000000,788286
BincodeRust,Rust,false,IO,Parallel,Random,5000000,68802
BincodeRust,Rust,false,Total,Single,Sequential,5000000,40311
BincodeRust,Rust,true,Total,Single,Sequential,5000000,41123
BincodeRust,Rust,false,Total,Parallel,Sequential,5000000,20340
BincodeRust,Rust,false,Total,Single,Random,5000000,835131
BincodeRust,Rust,true,Total,Single,Random,5000000,839801
BincodeRust,Rust,false,Total,Parallel,Random,5000000,137359
BincodeRust,Rust,false,IO,Single,Sequential,4000000,2074
BincodeRust,Rust,true,IO,Single,Sequential,4000000,2747
BincodeRust,Rust,false,IO,Parallel,Sequential,4000000,2689
BincodeRust,Rust,false,IO,Single,Random,4000000,633543
BincodeRust,Rust,true,IO,Single,Random,4000000,628064
BincodeRust,Rust,false,IO,Parallel,Random,4000000,54387
BincodeRust,Rust,false,Total,Single,Sequential,4000000,33457
BincodeRust,Rust,true,Total,Single,Sequential,4000000,32747
BincodeRust,Rust,false,Total,Parallel,Sequential,4000000,15975
BincodeRust,Rust,false,Total,Single,Random,4000000,662834
BincodeRust,Rust,true,Total,Single,Random,4000000,672636
BincodeRust,Rust,false,Total,Parallel,Random,4000000,109983
BincodeRust,Rust,false,IO,Single,Sequential,3000000,1735
BincodeRust,Rust,true,IO,Single,Sequential,3000000,2314
BincodeRust,Rust,false,IO,Parallel,Sequential,3000000,2611
BincodeRust,Rust,false,IO,Single,Random,3000000,474310
BincodeRust,Rust,true,IO,Single,Random,3000000,470345
BincodeRust,Rust,false,IO,Parallel,Random,3000000,42509
BincodeRust,Rust,false,Total,Single,Sequential,3000000,25307
BincodeRust,Rust,true,Total,Single,Sequential,3000000,25138
BincodeRust,Rust,false,Total,Parallel,Sequential,3000000,11369
BincodeRust,Rust,false,Total,Single,Random,3000000,503365
BincodeRust,Rust,true,Total,Single,Random,3000000,505191
BincodeRust,Rust,false,Total,Parallel,Random,3000000,83437
BincodeRust,Rust,false,IO,Single,Sequential,2000000,1363
BincodeRust,Rust,true,IO,Single,Sequential,2000000,1918
BincodeRust,Rust,false,IO,Parallel,Sequential,2000000,2632
BincodeRust,Rust,false,IO,Single,Random,2000000,316077
BincodeRust,Rust,true,IO,Single,Random,2000000,314759
BincodeRust,Rust,false,IO,Parallel,Random,2000000,28526
BincodeRust,Rust,false,Total,Single,Sequential,2000000,17220
BincodeRust,Rust,true,Total,Single,Sequential,2000000,17285
BincodeRust,Rust,false,Total,Parallel,Sequential,2000000,9280
BincodeRust,Rust,false,Total,Single,Random,2000000,337344
BincodeRust,Rust,true,Total,Single,Random,2000000,332668
BincodeRust,Rust,false,Total,Parallel,Random,2000000,57170
BincodeRust,Rust,false,IO,Single,Sequential,1000000,1009
BincodeRust,Rust,true,IO,Single,Sequential,1000000,1451
BincodeRust,Rust,false,IO,Parallel,Sequential,1000000,2605
BincodeRust,Rust,false,IO,Single,Random,1000000,158995
BincodeRust,Rust,true,IO,Single,Random,1000000,158316
BincodeRust,Rust,false,IO,Parallel,Random,1000000,14992
BincodeRust,Rust,false,Total,Single,Sequential,1000000,8834
BincodeRust,Rust,true,Total,Single,Sequential,1000000,9451
BincodeRust,Rust,false,Total,Parallel,Sequential,1000000,5971
BincodeRust,Rust,false,Total,Single,Random,1000000,166395
BincodeRust,Rust,true,Total,Single,Random,1000000,166274
BincodeRust,Rust,false,Total,Parallel,Random,1000000,31520
MessagePackRust,Rust,false,IO,Single,Sequential,10000000,3560
MessagePackRust,Rust,true,IO,Single,Sequential,10000000,4638
MessagePackRust,Rust,false,IO,Parallel,Sequential,10000000,2626
MessagePackRust,Rust,false,IO,Single,Random,10000000,1591643
MessagePackRust,Rust,true,IO,Single,Random,10000000,1588309
MessagePackRust,Rust,false,IO,Parallel,Random,10000000,138971
MessagePackRust,Rust,false,Total,Single,Sequential,10000000,150511
MessagePackRust,Rust,true,Total,Single,Sequential,10000000,148907
MessagePackRust,Rust,false,Total,Parallel,Sequential,10000000,73984
MessagePackRust,Rust,false,Total,Single,Random,10000000,1715458
MessagePackRust,Rust,true,Total,Single,Random,10000000,1723998
MessagePackRust,Rust,false,Total,Parallel,Random,10000000,272218
MessagePackRust,Rust,false,IO,Single,Sequential,9000000,3243
MessagePackRust,Rust,true,IO,Single,Sequential,9000000,3856
MessagePackRust,Rust,false,IO,Parallel,Sequential,9000000,2690
MessagePackRust,Rust,false,IO,Single,Random,9000000,1436346
MessagePackRust,Rust,true,IO,Single,Random,9000000,1427070
MessagePackRust,Rust,false,IO,Parallel,Random,9000000,122568
MessagePackRust,Rust,false,Total,Single,Sequential,9000000,134243
MessagePackRust,Rust,true,Total,Single,Sequential,9000000,134387
MessagePackRust,Rust,false,Total,Parallel,Sequential,9000000,66321
MessagePackRust,Rust,false,Total,Single,Random,9000000,1516422
MessagePackRust,Rust,true,Total,Single,Random,9000000,1550725
MessagePackRust,Rust,false,Total,Parallel,Random,9000000,245243
MessagePackRust,Rust,false,IO,Single,Sequential,8000000,3256
MessagePackRust,Rust,true,IO,Single,Sequential,8000000,3080
MessagePackRust,Rust,false,IO,Parallel,Sequential,8000000,2700
MessagePackRust,Rust,false,IO,Single,Random,8000000,1275579
MessagePackRust,Rust,true,IO,Single,Random,8000000,1269670
MessagePackRust,Rust,false,IO,Parallel,Random,8000000,108366
MessagePackRust,Rust,false,Total,Single,Sequential,8000000,120766
MessagePackRust,Rust,true,Total,Single,Sequential,8000000,119681
MessagePackRust,Rust,false,Total,Parallel,Sequential,8000000,60482
MessagePackRust,Rust,false,Total,Single,Random,8000000,1378188
MessagePackRust,Rust,true,Total,Single,Random,8000000,1381833
MessagePackRust,Rust,false,Total,Parallel,Random,8000000,219369
MessagePackRust,Rust,false,IO,Single,Sequential,7000000,2638
MessagePackRust,Rust,true,IO,Single,Sequential,7000000,3135
MessagePackRust,Rust,false,IO,Parallel,Sequential,7000000,2603
MessagePackRust,Rust,false,IO,Single,Random,7000000,1112621
MessagePackRust,Rust,true,IO,Single,Random,7000000,1110596
MessagePackRust,Rust,false,IO,Parallel,Random,7000000,92668
MessagePackRust,Rust,false,Total,Single,Sequential,7000000,105694
MessagePackRust,Rust,true,Total,Single,Sequential,7000000,105106
MessagePackRust,Rust,false,Total,Parallel,Sequential,7000000,57458
MessagePackRust,Rust,false,Total,Single,Random,7000000,1202035
MessagePackRust,Rust,true,Total,Single,Random,7000000,1207995
MessagePackRust,Rust,false,Total,Parallel,Random,7000000,190982
MessagePackRust,Rust,false,IO,Single,Sequential,6000000,2272
MessagePackRust,Rust,true,IO,Single,Sequential,6000000,2941
MessagePackRust,Rust,false,IO,Parallel,Sequential,6000000,2633
MessagePackRust,Rust,false,IO,Single,Random,6000000,954457
MessagePackRust,Rust,true,IO,Single,Random,6000000,954803
MessagePackRust,Rust,false,IO,Parallel,Random,6000000,79870
MessagePackRust,Rust,false,Total,Single,Sequential,6000000,89164
MessagePackRust,Rust,true,Total,Single,Sequential,6000000,90606
MessagePackRust,Rust,false,Total,Parallel,Sequential,6000000,47235
MessagePackRust,Rust,false,Total,Single,Random,6000000,1038116
MessagePackRust,Rust,true,Total,Single,Random,6000000,1008108
MessagePackRust,Rust,false,Total,Parallel,Random,6000000,169813
MessagePackRust,Rust,false,IO,Single,Sequential,5000000,2068
MessagePackRust,Rust,true,IO,Single,Sequential,5000000,2667
